2014.12.16,06:00,1.56523,1.56713,1.56467,1.56545,11340
2014.12.16,08:00,1.56540,1.57436,1.56083,1.57366,40395
2014.12.16,10:00,1.56540,1.57436,1.56083,1.57366,40395
2014.12.16,12:00,1.57365,1.57856,1.57243,1.57294,52334
2014.12.16,14:00,1.57365,1.57856,1.57243,1.57294,52334
2014.12.16,16:00,1.57294,1.57595,1.57150,1.57263,27310
2014.12.16,18:00,1.57294,1.57595,1.57150,1.57263,27310
2014.12.16,20:00,1.57261,1.57531,1.57240,1.57422,11952
2014.12.16,22:00,1.57261,1.57531,1.57240,1.57422,11952
2014.12.17,00:00,1.57419,1.57432,1.57200,1.57267,11717
2014.12.17,02:00,1.57419,1.57432,1.57200,1.57267,11717
2014.12.17,04:00,1.57269,1.57380,1.57067,1.57096,11206
2014.12.17,06:00,1.57269,1.57380,1.57067,1.57096,11206
2014.12.17,08:00,1.57097,1.57356,1.56770,1.57296,30355
2014.12.17,10:00,1.57097,1.57356,1.56770,1.57296,30355
2014.12.17,12:00,1.57296,1.57310,1.56419,1.56427,39990
2014.12.17,14:00,1.57296,1.57310,1.56419,1.56427,39990
2014.12.17,16:00,1.56430,1.56989,1.55454,1.55472,42831
2014.12.17,18:00,1.56430,1.56989,1.55454,1.55472,42831
2014.12.17,20:00,1.55474,1.56015,1.55378,1.55720,19591
2014.12.17,22:00,1.55474,1.56015,1.55378,1.55720,19591
2014.12.18,00:00,1.55720,1.55937,1.55618,1.55856,10685
2014.12.18,02:00,1.55720,1.55937,1.55618,1.55856,10685
2014.12.18,04:00,1.55857,1.55922,1.55484,1.55683,18530
2014.12.18,06:00,1.55857,1.55922,1.55484,1.55683,18530
2014.12.18,08:00,1.55687,1.56658,1.55674,1.56531,35324
2014.12.18,10:00,1.55687,1.56658,1.55674,1.56531,35324
2014.12.18,12:00,1.56531,1.56709,1.56040,1.56349,39169
2014.12.18,14:00,1.56531,1.56709,1.56040,1.56349,39169
2014.12.18,16:00,1.56347,1.56772,1.56301,1.56696,21431
2014.12.18,18:00,1.56347,1.56772,1.56301,1.56696,21431
2014.12.18,20:00,1.56696,1.56745,1.56623,1.56670,11083
2014.12.18,22:00,1.56696,1.56745,1.56623,1.56670,11083
2014.12.19,00:00,1.56667,1.56688,1.56508,1.56560,14794
2014.12.19,02:00,1.56667,1.56688,1.56508,1.56560,14794
2014.12.19,04:00,1.56558,1.56711,1.56502,1.56616,9967
2014.12.19,06:00,1.56558,1.56711,1.56502,1.56616,9967
2014.12.19,08:00,1.56616,1.56819,1.56177,1.56214,32034
2014.12.19,10:00,1.56616,1.56819,1.56177,1.56214,32034
2014.12.19,12:00,1.56214,1.56741,1.56170,1.56371,30205
2014.12.19,14:00,1.56214,1.56741,1.56170,1.56371,30205
2014.12.19,16:00,1.56370,1.56426,1.56052,1.56342,23282
2014.12.19,18:00,1.56370,1.56426,1.56052,1.56342,23282
2014.12.19,20:00,1.56342,1.56448,1.56155,1.56185,5240
2014.12.19,22:00,1.56342,1.56448,1.56155,1.56185,5240
2014.12.21,22:05,1.56252,1.56280,1.56165,1.56268,2892
2014.12.22,00:00,1.56269,1.56443,1.56197,1.56426,6366
2014.12.22,00:05,1.56252,1.56280,1.56165,1.56268,2892
2014.12.22,02:00,1.56269,1.56443,1.56197,1.56426,6366
2014.12.22,04:00,1.56427,1.56652,1.56305,1.56592,8764
2014.12.22,06:00,1.56427,1.56652,1.56305,1.56592,8764
2014.12.22,08:00,1.56592,1.56592,1.55984,1.56122,23540
2014.12.22,10:00,1.56592,1.56592,1.55984,1.56122,23540
2014.12.22,12:00,1.56122,1.56359,1.56015,1.56282,22229
2014.12.22,14:00,1.56122,1.56359,1.56015,1.56282,22229
2014.12.22,16:00,1.56290,1.56291,1.55877,1.55888,9599
2014.12.22,18:00,1.56290,1.56291,1.55877,1.55888,9599
2014.12.22,20:00,1.55892,1.56003,1.55721,1.55774,9511
2014.12.22,22:00,1.55892,1.56003,1.55721,1.55774,9511
2014.12.23,00:00,1.55773,1.55967,1.55765,1.55920,8138
2014.12.23,02:00,1.55773,1.55967,1.55765,1.55920,8138
2014.12.23,04:00,1.55924,1.56002,1.55813,1.55829,11013
2014.12.23,06:00,1.55924,1.56002,1.55813,1.55829,11013
2014.12.23,08:00,1.55819,1.56080,1.55369,1.55577,22642
2014.12.23,10:00,1.55819,1.56080,1.55369,1.55577,22642
2014.12.23,12:00,1.55583,1.55651,1.54856,1.55212,28860
2014.12.23,14:00,1.55583,1.55651,1.54856,1.55212,28860
2014.12.23,16:00,1.55213,1.55249,1.54949,1.55216,14751
2014.12.23,18:00,1.55213,1.55249,1.54949,1.55216,14751
2014.12.23,20:00,1.55210,1.55240,1.54997,1.55201,7767
2014.12.23,22:00,1.55210,1.55240,1.54997,1.55201,7767
2014.12.24,00:00,1.55200,1.55268,1.55035,1.55125,8499
2014.12.24,02:00,1.55200,1.55268,1.55035,1.55125,8499
2014.12.24,04:00,1.55124,1.55472,1.55112,1.55413,8453
2014.12.24,06:00,1.55124,1.55472,1.55112,1.55413,8453
2014.12.24,08:00,1.55411,1.55574,1.55308,1.55425,16370
2014.12.24,10:00,1.55411,1.55574,1.55308,1.55425,16370
2014.12.24,12:00,1.55433,1.55528,1.55262,1.55498,11841
2014.12.24,14:00,1.55433,1.55528,1.55262,1.55498,11841
2014.12.24,16:00,1.55500,1.55640,1.55359,1.55513,10110
2014.12.24,18:00,1.55500,1.55640,1.55359,1.55513,10110
2014.12.24,20:00,1.55514,1.55552,1.55477,1.55522,3043
2014.12.24,22:00,1.55514,1.55552,1.55477,1.55522,3043
2014.12.25,20:00,1.55445,1.55666,1.55445,1.55574,6492
2014.12.25,22:00,1.55445,1.55666,1.55445,1.55574,6492
2014.12.26,00:00,1.55574,1.55667,1.55562,1.55566,8907
2014.12.26,02:00,1.55574,1.55667,1.55562,1.55566,8907
2014.12.26,04:00,1.55566,1.55610,1.55511,1.55602,5087
2014.12.26,06:00,1.55566,1.55610,1.55511,1.55602,5087
2014.12.26,08:00,1.55599,1.55636,1.55488,1.55623,8172
2014.12.26,10:00,1.55599,1.55636,1.55488,1.55623,8172
2014.12.26,12:00,1.55624,1.55672,1.55380,1.55611,12278
2014.12.26,14:00,1.55624,1.55672,1.55380,1.55611,12278
2014.12.26,16:00,1.55607,1.55632,1.55487,1.55595,9653
2014.12.26,18:00,1.55607,1.55632,1.55487,1.55595,9653
2014.12.26,20:00,1.55588,1.55604,1.55499,1.55550,2004
2014.12.26,22:00,1.55588,1.55604,1.55499,1.55550,2004
2014.12.28,22:05,1.55637,1.55663,1.55458,1.55512,2522
2014.12.29,00:00,1.55518,1.55731,1.55507,1.55670,9850
2014.12.29,00:05,1.55637,1.55663,1.55458,1.55512,2522
2014.12.29,02:00,1.55518,1.55731,1.55507,1.55670,9850
2014.12.29,04:00,1.55670,1.55853,1.55588,1.55658,9723
2014.12.29,06:00,1.55670,1.55853,1.55588,1.55658,9723
2014.12.29,08:00,1.55659,1.55847,1.55350,1.55452,24546
2014.12.29,10:00,1.55659,1.55847,1.55350,1.55452,24546
2014.12.29,12:00,1.55452,1.55631,1.55218,1.55309,19037
2014.12.29,14:00,1.55452,1.55631,1.55218,1.55309,19037
2014.12.29,16:00,1.55309,1.55369,1.55068,1.55212,12712
2014.12.29,18:00,1.55309,1.55369,1.55068,1.55212,12712
2014.12.29,20:00,1.55201,1.55219,1.55046,1.55143,7971
2014.12.29,22:00,1.55201,1.55219,1.55046,1.55143,7971
2014.12.30,00:00,1.55133,1.55202,1.55062,1.55195,9103
2014.12.30,02:00,1.55133,1.55202,1.55062,1.55195,9103
2014.12.30,04:00,1.55194,1.55324,1.55007,1.55258,13904
2014.12.30,06:00,1.55194,1.55324,1.55007,1.55258,13904
2014.12.30,08:00,1.55253,1.55480,1.55149,1.55342,19315
2014.12.30,10:00,1.55253,1.55480,1.55149,1.55342,19315
2014.12.30,12:00,1.55345,1.55726,1.55290,1.55597,22435
2014.12.30,14:00,1.55345,1.55726,1.55290,1.55597,22435
2014.12.30,16:00,1.55596,1.55735,1.55516,1.55559,14489
2014.12.30,18:00,1.55596,1.55735,1.55516,1.55559,14489
2014.12.30,20:00,1.55559,1.55692,1.55499,1.55656,6720
2014.12.30,22:00,1.55559,1.55692,1.55499,1.55656,6720
2014.12.31,00:00,1.55656,1.55760,1.55585,1.55635,7269
2014.12.31,02:00,1.55656,1.55760,1.55585,1.55635,7269
2014.12.31,04:00,1.55626,1.55707,1.55500,1.55608,9987
2014.12.31,06:00,1.55626,1.55707,1.55500,1.55608,9987
2014.12.31,08:00,1.55610,1.56198,1.55553,1.56078,18461
2014.12.31,10:00,1.55610,1.56198,1.55553,1.56078,18461
2014.12.31,12:00,1.56080,1.56158,1.55543,1.55921,20874
2014.12.31,14:00,1.56080,1.56158,1.55543,1.55921,20874
2014.12.31,16:00,1.55922,1.55944,1.55692,1.55870,18144
2014.12.31,18:00,1.55922,1.55944,1.55692,1.55870,18144
2014.12.31,20:00,1.55873,1.55889,1.55712,1.55752,1995
2014.12.31,22:00,1.55873,1.55889,1.55712,1.55752,1995
2015.01.01,20:00,1.55737,1.55843,1.55682,1.55795,6638
2015.01.01,22:00,1.55737,1.55843,1.55682,1.55795,6638
2015.01.02,00:00,1.55782,1.55821,1.55410,1.55546,10466
2015.01.02,02:00,1.55782,1.55821,1.55410,1.55546,10466
2015.01.02,04:00,1.55545,1.55572,1.55349,1.55386,9836
2015.01.02,06:00,1.55545,1.55572,1.55349,1.55386,9836
2015.01.02,08:00,1.55386,1.55474,1.54269,1.54383,31834
2015.01.02,10:00,1.55386,1.55474,1.54269,1.54383,31834
2015.01.02,12:00,1.54383,1.54429,1.53862,1.53879,31299
2015.01.02,14:00,1.54383,1.54429,1.53862,1.53879,31299
2015.01.02,16:00,1.53879,1.53914,1.53305,1.53352,21773
2015.01.02,18:00,1.53879,1.53914,1.53305,1.53352,21773
2015.01.02,20:00,1.53353,1.53407,1.53262,1.53262,4464
2015.01.02,22:00,1.53353,1.53407,1.53262,1.53262,4464
2015.01.04,22:05,1.51897,1.52991,1.51803,1.52840,7581
2015.01.05,00:00,1.52843,1.53192,1.52839,1.52883,11559
2015.01.05,00:05,1.51897,1.52991,1.51803,1.52840,7581
2015.01.05,02:00,1.52843,1.53192,1.52839,1.52883,11559
2015.01.05,04:00,1.52884,1.52992,1.52730,1.52898,13029
2015.01.05,06:00,1.52884,1.52992,1.52730,1.52898,13029
2015.01.05,08:00,1.52904,1.53178,1.52484,1.52532,33932
2015.01.05,10:00,1.52904,1.53178,1.52484,1.52532,33932
2015.01.05,12:00,1.52532,1.52543,1.52029,1.52391,38508
2015.01.05,14:00,1.52532,1.52543,1.52029,1.52391,38508
2015.01.05,16:00,1.52392,1.52606,1.52212,1.52544,22438
2015.01.05,18:00,1.52392,1.52606,1.52212,1.52544,22438
2015.01.05,20:00,1.52542,1.52706,1.52462,1.52569,9134
2015.01.05,22:00,1.52542,1.52706,1.52462,1.52569,9134
2015.01.06,00:00,1.52569,1.52737,1.52543,1.52595,8057
2015.01.06,02:00,1.52569,1.52737,1.52543,1.52595,8057
2015.01.06,04:00,1.52595,1.52704,1.52296,1.52314,14545
2015.01.06,06:00,1.52595,1.52704,1.52296,1.52314,14545
2015.01.06,08:00,1.52308,1.52479,1.51761,1.51923,34291
2015.01.06,10:00,1.52308,1.52479,1.51761,1.51923,34291
2015.01.06,12:00,1.51923,1.51991,1.51522,1.51697,39315
2015.01.06,14:00,1.51923,1.51991,1.51522,1.51697,39315
2015.01.06,16:00,1.51697,1.51910,1.51598,1.51637,35453
2015.01.06,18:00,1.51697,1.51910,1.51598,1.51637,35453
2015.01.06,20:00,1.51637,1.51649,1.51015,1.51342,14676
2015.01.06,22:00,1.51637,1.51649,1.51015,1.51342,14676
2015.01.07,00:00,1.51343,1.51483,1.51268,1.51442,8725
2015.01.07,02:00,1.51343,1.51483,1.51268,1.51442,8725
2015.01.07,04:00,1.51442,1.51501,1.51241,1.51399,13599
2015.01.07,06:00,1.51442,1.51501,1.51241,1.51399,13599
2015.01.07,08:00,1.51400,1.51552,1.51051,1.51202,39711
2015.01.07,10:00,1.51400,1.51552,1.51051,1.51202,39711
2015.01.07,12:00,1.51205,1.51358,1.50593,1.50626,37742
2015.01.07,14:00,1.51205,1.51358,1.50593,1.50626,37742
2015.01.07,16:00,1.50627,1.51266,1.50545,1.51222,32313
2015.01.07,18:00,1.50627,1.51266,1.50545,1.51222,32313
2015.01.07,20:00,1.51222,1.51224,1.50981,1.51052,11623
2015.01.07,22:00,1.51222,1.51224,1.50981,1.51052,11623
2015.01.08,00:00,1.51052,1.51172,1.50841,1.50937,8463
2015.01.08,02:00,1.51052,1.51172,1.50841,1.50937,8463
2015.01.08,04:00,1.50936,1.50948,1.50618,1.50722,10711
2015.01.08,06:00,1.50936,1.50948,1.50618,1.50722,10711
2015.01.08,08:00,1.50722,1.50730,1.50342,1.50592,31735
2015.01.08,10:00,1.50722,1.50730,1.50342,1.50592,31735
2015.01.08,12:00,1.50595,1.50950,1.50439,1.50814,35346
2015.01.08,14:00,1.50595,1.50950,1.50439,1.50814,35346
2015.01.08,16:00,1.50813,1.51172,1.50800,1.50841,20093
2015.01.08,18:00,1.50813,1.51172,1.50800,1.50841,20093
2015.01.08,20:00,1.50836,1.50907,1.50773,1.50852,8405
2015.01.08,22:00,1.50836,1.50907,1.50773,1.50852,8405
2015.01.09,00:00,1.50852,1.51041,1.50837,1.50926,9819
2015.01.09,02:00,1.50852,1.51041,1.50837,1.50926,9819
2015.01.09,04:00,1.50927,1.51012,1.50883,1.50956,11752
2015.01.09,06:00,1.50927,1.51012,1.50883,1.50956,11752
2015.01.09,08:00,1.50957,1.51614,1.50954,1.51499,29397
2015.01.09,10:00,1.50957,1.51614,1.50954,1.51499,29397
2015.01.09,12:00,1.51499,1.51752,1.50964,1.51473,48258
2015.01.09,14:00,1.51499,1.51752,1.50964,1.51473,48258
2015.01.09,16:00,1.51472,1.51662,1.51388,1.51641,23594
2015.01.09,18:00,1.51472,1.51662,1.51388,1.51641,23594
2015.01.09,20:00,1.51642,1.51691,1.51525,1.51554,5326
2015.01.09,22:00,1.51642,1.51691,1.51525,1.51554,5326
2015.01.11,22:05,1.51709,1.51931,1.51640,1.51885,3234
2015.01.12,00:00,1.51888,1.51889,1.51638,1.51650,8490
2015.01.12,00:05,1.51709,1.51931,1.51640,1.51885,3234
2015.01.12,02:00,1.51888,1.51889,1.51638,1.51650,8490
2015.01.12,04:00,1.51652,1.51770,1.51487,1.51569,9527
2015.01.12,06:00,1.51652,1.51770,1.51487,1.51569,9527
2015.01.12,08:00,1.51569,1.51569,1.50986,1.51392,28179
2015.01.12,10:00,1.51569,1.51569,1.50986,1.51392,28179
2015.01.12,12:00,1.51392,1.51742,1.51295,1.51365,37861
2015.01.12,14:00,1.51392,1.51742,1.51295,1.51365,37861
2015.01.12,16:00,1.51367,1.51874,1.51290,1.51795,20668
2015.01.12,18:00,1.51367,1.51874,1.51290,1.51795,20668
2015.01.12,20:00,1.51795,1.51802,1.51633,1.51701,6450
2015.01.12,22:00,1.51795,1.51802,1.51633,1.51701,6450
2015.01.13,00:00,1.51699,1.51916,1.51575,1.51759,11630
2015.01.13,02:00,1.51699,1.51916,1.51575,1.51759,11630
2015.01.13,04:00,1.51761,1.51777,1.51347,1.51446,15545
2015.01.13,06:00,1.51761,1.51777,1.51347,1.51446,15545
2015.01.13,08:00,1.51446,1.51505,1.50774,1.51411,35412
2015.01.13,10:00,1.51446,1.51505,1.50774,1.51411,35412
2015.01.13,12:00,1.51411,1.51846,1.51376,1.51754,37447
2015.01.13,14:00,1.51411,1.51846,1.51376,1.51754,37447
2015.01.13,16:00,1.51757,1.51895,1.51444,1.51454,26077
2015.01.13,18:00,1.51757,1.51895,1.51444,1.51454,26077
2015.01.13,20:00,1.51455,1.51699,1.51446,1.51675,9799
2015.01.13,22:00,1.51455,1.51699,1.51446,1.51675,9799
2015.01.14,00:00,1.51675,1.51754,1.51448,1.51514,13280
2015.01.14,02:00,1.51675,1.51754,1.51448,1.51514,13280
2015.01.14,04:00,1.51514,1.52231,1.51459,1.52077,17540
2015.01.14,06:00,1.51514,1.52231,1.51459,1.52077,17540
2015.01.14,08:00,1.52076,1.52154,1.51496,1.51909,36765
2015.01.14,10:00,1.52076,1.52154,1.51496,1.51909,36765
2015.01.14,12:00,1.51908,1.52691,1.51673,1.52116,44515
2015.01.14,14:00,1.51908,1.52691,1.51673,1.52116,44515
2015.01.14,16:00,1.52116,1.52386,1.52102,1.52217,25510
2015.01.14,18:00,1.52116,1.52386,1.52102,1.52217,25510
2015.01.14,20:00,1.52217,1.52374,1.52151,1.52336,11078
2015.01.14,22:00,1.52217,1.52374,1.52151,1.52336,11078
2015.01.15,00:00,1.52339,1.52458,1.52302,1.52344,11080
2015.01.15,02:00,1.52339,1.52458,1.52302,1.52344,11080
2015.01.15,04:00,1.52344,1.52420,1.52054,1.52167,13345
2015.01.15,06:00,1.52344,1.52420,1.52054,1.52167,13345
2015.01.15,08:00,1.52170,1.52626,1.51462,1.52340,38502
2015.01.15,10:00,1.52170,1.52626,1.51462,1.52340,38502
2015.01.15,12:00,1.52329,1.52673,1.51622,1.51673,54263
2015.01.15,14:00,1.52329,1.52673,1.51622,1.51673,54263
2015.01.15,16:00,1.51674,1.51940,1.51501,1.51828,50501
2015.01.15,18:00,1.51674,1.51940,1.51501,1.51828,50501
2015.01.15,20:00,1.51828,1.51942,1.51641,1.51793,21971
2015.01.15,22:00,1.51828,1.51942,1.51641,1.51793,21971
2015.01.16,00:00,1.51793,1.51922,1.51607,1.51875,19148
2015.01.16,02:00,1.51793,1.51922,1.51607,1.51875,19148
2015.01.16,04:00,1.51878,1.52060,1.51600,1.52039,17110
2015.01.16,06:00,1.51878,1.52060,1.51600,1.52039,17110
2015.01.16,08:00,1.52031,1.52346,1.51925,1.52020,29131
2015.01.16,10:00,1.52031,1.52346,1.51925,1.52020,29131
2015.01.16,12:00,1.52022,1.52064,1.50750,1.51115,43045
2015.01.16,14:00,1.52022,1.52064,1.50750,1.51115,43045
2015.01.16,16:00,1.51116,1.51698,1.51002,1.51698,30521
2015.01.16,18:00,1.51116,1.51698,1.51002,1.51698,30521
2015.01.16,20:00,1.51696,1.51706,1.51303,1.51303,9973
2015.01.16,22:00,1.51696,1.51706,1.51303,1.51303,9973
2015.01.18,22:05,1.51276,1.51455,1.51083,1.51402,3557
2015.01.19,00:00,1.51400,1.51479,1.51241,1.51388,10118
2015.01.19,00:05,1.51276,1.51455,1.51083,1.51402,3557
2015.01.19,02:00,1.51400,1.51479,1.51241,1.51388,10118
2015.01.19,04:00,1.51388,1.51472,1.51185,1.51292,11994
2015.01.19,06:00,1.51388,1.51472,1.51185,1.51292,11994
2015.01.19,08:00,1.51294,1.51788,1.51225,1.51594,22410
2015.01.19,10:00,1.51294,1.51788,1.51225,1.51594,22410
2015.01.19,12:00,1.51596,1.51741,1.51368,1.51571,21848
2015.01.19,14:00,1.51596,1.51741,1.51368,1.51571,21848
2015.01.19,16:00,1.51568,1.51744,1.51085,1.51100,16364
2015.01.19,18:00,1.51568,1.51744,1.51085,1.51100,16364
2015.01.19,20:00,1.51100,1.51192,1.50827,1.50885,10270
2015.01.19,22:00,1.51100,1.51192,1.50827,1.50885,10270
2015.01.20,00:00,1.50888,1.50942,1.50574,1.50694,12016
2015.01.20,02:00,1.50888,1.50942,1.50574,1.50694,12016
2015.01.20,04:00,1.50692,1.51060,1.50679,1.51034,12040
2015.01.20,06:00,1.50692,1.51060,1.50679,1.51034,12040
2015.01.20,08:00,1.51032,1.51652,1.50935,1.51429,25785
2015.01.20,10:00,1.51032,1.51652,1.50935,1.51429,25785
2015.01.20,12:00,1.51429,1.51994,1.51399,1.51942,31173
2015.01.20,14:00,1.51429,1.51994,1.51399,1.51942,31173
2015.01.20,16:00,1.51941,1.51984,1.51443,1.51570,20316
2015.01.20,18:00,1.51941,1.51984,1.51443,1.51570,20316
2015.01.20,20:00,1.51568,1.51591,1.51388,1.51450,8841
2015.01.20,22:00,1.51568,1.51591,1.51388,1.51450,8841
2015.01.21,00:00,1.51451,1.51677,1.51351,1.51675,8394
2015.01.21,02:00,1.51451,1.51677,1.51351,1.51675,8394
2015.01.21,04:00,1.51675,1.51795,1.51499,1.51656,13618
2015.01.21,06:00,1.51675,1.51795,1.51499,1.51656,13618
2015.01.21,08:00,1.51657,1.51731,1.50755,1.51157,29355
2015.01.21,10:00,1.51657,1.51731,1.50755,1.51157,29355
2015.01.21,12:00,1.51157,1.51463,1.50890,1.51148,46010
2015.01.21,14:00,1.51157,1.51463,1.50890,1.51148,46010
2015.01.21,16:00,1.51147,1.51403,1.50829,1.51225,26663
2015.01.21,18:00,1.51147,1.51403,1.50829,1.51225,26663
2015.01.21,20:00,1.51225,1.51482,1.51187,1.51428,9128
2015.01.21,22:00,1.51225,1.51482,1.51187,1.51428,9128
2015.01.22,00:00,1.51428,1.51583,1.51322,1.51442,12953
2015.01.22,02:00,1.51428,1.51583,1.51322,1.51442,12953
2015.01.22,04:00,1.51443,1.51477,1.51229,1.51309,11009
2015.01.22,06:00,1.51443,1.51477,1.51229,1.51309,11009
2015.01.22,08:00,1.51316,1.51991,1.51315,1.51780,29485
2015.01.22,10:00,1.51316,1.51991,1.51315,1.51780,29485
2015.01.22,12:00,1.51780,1.52121,1.50671,1.50849,51032
2015.01.22,14:00,1.51780,1.52121,1.50671,1.50849,51032
2015.01.22,16:00,1.50849,1.50955,1.50113,1.50158,31896
2015.01.22,18:00,1.50849,1.50955,1.50113,1.50158,31896
2015.01.22,20:00,1.50157,1.50271,1.49713,1.50061,16713
2015.01.22,22:00,1.50157,1.50271,1.49713,1.50061,16713
2015.01.23,00:00,1.50060,1.50244,1.50010,1.50112,13957
2015.01.23,02:00,1.50060,1.50244,1.50010,1.50112,13957
2015.01.23,04:00,1.50112,1.50142,1.49626,1.49799,18541
2015.01.23,06:00,1.50112,1.50142,1.49626,1.49799,18541
2015.01.23,08:00,1.49809,1.50072,1.49573,1.49702,38181
2015.01.23,10:00,1.49809,1.50072,1.49573,1.49702,38181
2015.01.23,12:00,1.49703,1.50264,1.49510,1.50250,51366
2015.01.23,14:00,1.49703,1.50264,1.49510,1.50250,51366
2015.01.23,16:00,1.50252,1.50359,1.49992,1.50160,28216
2015.01.23,18:00,1.50252,1.50359,1.49992,1.50160,28216
2015.01.23,20:00,1.50154,1.50170,1.49850,1.49922,8460
2015.01.23,22:00,1.50154,1.50170,1.49850,1.49922,8460
2015.01.25,22:05,1.50066,1.50192,1.49860,1.49926,10253
2015.01.26,00:00,1.49924,1.50280,1.49920,1.49960,18580
2015.01.26,00:05,1.50066,1.50192,1.49860,1.49926,10253
2015.01.26,02:00,1.49924,1.50280,1.49920,1.49960,18580
2015.01.26,04:00,1.49962,1.50424,1.49949,1.50386,12344
2015.01.26,06:00,1.49962,1.50424,1.49949,1.50386,12344
2015.01.26,08:00,1.50382,1.50448,1.49985,1.50131,28881
2015.01.26,10:00,1.50382,1.50448,1.49985,1.50131,28881
2015.01.26,12:00,1.50132,1.50719,1.50048,1.50505,31285
2015.01.26,14:00,1.50132,1.50719,1.50048,1.50505,31285
2015.01.26,16:00,1.50508,1.51003,1.50501,1.50752,17944
2015.01.26,18:00,1.50508,1.51003,1.50501,1.50752,17944
2015.01.26,20:00,1.50753,1.51036,1.50677,1.50847,12142
2015.01.26,22:00,1.50753,1.51036,1.50677,1.50847,12142
2015.01.27,00:00,1.50849,1.51067,1.50788,1.50947,10731
2015.01.27,02:00,1.50849,1.51067,1.50788,1.50947,10731
2015.01.27,04:00,1.50948,1.51154,1.50726,1.50778,14421
2015.01.27,06:00,1.50948,1.51154,1.50726,1.50778,14421
2015.01.27,08:00,1.50779,1.51171,1.50593,1.50794,34516
2015.01.27,10:00,1.50779,1.51171,1.50593,1.50794,34516
2015.01.27,12:00,1.50793,1.52235,1.50785,1.52048,45774
2015.01.27,14:00,1.50793,1.52235,1.50785,1.52048,45774
2015.01.27,16:00,1.52049,1.52109,1.51845,1.51975,29856
2015.01.27,18:00,1.52049,1.52109,1.51845,1.51975,29856
2015.01.27,20:00,1.51977,1.52032,1.51761,1.51888,13051
2015.01.27,22:00,1.51977,1.52032,1.51761,1.51888,13051
2015.01.28,00:00,1.51880,1.51890,1.51542,1.51663,15329
2015.01.28,02:00,1.51880,1.51890,1.51542,1.51663,15329
2015.01.28,04:00,1.51663,1.51887,1.51565,1.51602,15034
2015.01.28,06:00,1.51663,1.51887,1.51565,1.51602,15034
2015.01.28,08:00,1.51604,1.52185,1.51578,1.51949,30947
2015.01.28,10:00,1.51604,1.52185,1.51578,1.51949,30947
2015.01.28,12:00,1.51949,1.52188,1.51665,1.51791,30987
2015.01.28,14:00,1.51949,1.52188,1.51665,1.51791,30987
2015.01.28,16:00,1.51785,1.52014,1.51471,1.51561,28204
2015.01.28,18:00,1.51785,1.52014,1.51471,1.51561,28204
2015.01.28,20:00,1.51560,1.51632,1.51309,1.51392,15652
2015.01.28,22:00,1.51560,1.51632,1.51309,1.51392,15652
2015.01.29,00:00,1.51394,1.51556,1.51380,1.51403,12587
2015.01.29,02:00,1.51394,1.51556,1.51380,1.51403,12587
2015.01.29,04:00,1.51401,1.51623,1.51290,1.51317,14116
2015.01.29,06:00,1.51401,1.51623,1.51290,1.51317,14116
2015.01.29,08:00,1.51318,1.51510,1.51103,1.51293,28285
2015.01.29,10:00,1.51318,1.51510,1.51103,1.51293,28285
2015.01.29,12:00,1.51287,1.51438,1.50725,1.50764,36291
2015.01.29,14:00,1.51287,1.51438,1.50725,1.50764,36291
2015.01.29,16:00,1.50763,1.50845,1.50179,1.50469,31064
2015.01.29,18:00,1.50763,1.50845,1.50179,1.50469,31064
2015.01.29,20:00,1.50469,1.50783,1.50456,1.50772,10627
2015.01.29,22:00,1.50469,1.50783,1.50456,1.50772,10627
2015.01.30,00:00,1.50770,1.50800,1.50666,1.50723,9330
2015.01.30,02:00,1.50770,1.50800,1.50666,1.50723,9330
2015.01.30,04:00,1.50728,1.50887,1.50510,1.50666,11117
2015.01.30,06:00,1.50728,1.50887,1.50510,1.50666,11117
2015.01.30,08:00,1.50671,1.50958,1.50500,1.50807,29399
2015.01.30,10:00,1.50671,1.50958,1.50500,1.50807,29399
2015.01.30,12:00,1.50808,1.50888,1.49883,1.50176,40157
2015.01.30,14:00,1.50808,1.50888,1.49883,1.50176,40157
2015.01.30,16:00,1.50175,1.50672,1.50033,1.50563,27552
2015.01.30,18:00,1.50175,1.50672,1.50033,1.50563,27552
2015.01.30,20:00,1.50566,1.50819,1.50386,1.50492,10067
2015.01.30,22:00,1.50566,1.50819,1.50386,1.50492,10067
2015.02.01,22:05,1.50818,1.50911,1.50575,1.50832,5306
2015.02.02,00:00,1.50832,1.50863,1.50712,1.50802,8626
2015.02.02,00:05,1.50818,1.50911,1.50575,1.50832,5306
2015.02.02,02:00,1.50832,1.50863,1.50712,1.50802,8626
2015.02.02,04:00,1.50799,1.50841,1.50376,1.50438,12703
2015.02.02,06:00,1.50799,1.50841,1.50376,1.50438,12703
2015.02.02,08:00,1.50436,1.50881,1.50059,1.50245,30777
2015.02.02,10:00,1.50436,1.50881,1.50059,1.50245,30777
2015.02.02,12:00,1.50245,1.50835,1.50054,1.50345,30084
2015.02.02,14:00,1.50245,1.50835,1.50054,1.50345,30084
2015.02.02,16:00,1.50344,1.50500,1.50100,1.50361,22558
2015.02.02,18:00,1.50344,1.50500,1.50100,1.50361,22558
2015.02.02,20:00,1.50353,1.50407,1.50135,1.50261,12520
2015.02.02,22:00,1.50353,1.50407,1.50135,1.50261,12520
